id,days,mature,views,partner,twitch_id
fr_3626,990,TRUE,6483,FALSE,113943451
fr_1732,862,FALSE,2260,FALSE,111661371
fr_2095,2026,TRUE,18127,FALSE,41740811
fr_1505,1292,FALSE,2975,FALSE,81399539
fr_307,2882,FALSE,7974,FALSE,17974070
fr_3386,956,FALSE,2164,FALSE,117383458
fr_2726,1211,FALSE,1526,FALSE,93838004
fr_394,1286,FALSE,2416,FALSE,86426633
fr_3700,1720,FALSE,1827,FALSE,55518276
fr_1837,349,TRUE,9442,FALSE,176788041
fr_5271,1450,FALSE,2874,FALSE,73561087
fr_6520,1432,TRUE,14788,FALSE,74891200
fr_1515,1058,TRUE,28586,FALSE,107493335
fr_3465,1858,FALSE,2377,FALSE,44245507
fr_3140,2435,FALSE,289,FALSE,27942552
fr_4875,2082,FALSE,10066,FALSE,39792789
fr_5694,465,FALSE,1329,FALSE,162773063
fr_6485,1340,TRUE,1215,FALSE,82165637
fr_5716,1354,FALSE,948,FALSE,81046895
fr_2689,567,FALSE,3891,FALSE,151339420
fr_927,1490,TRUE,3054,FALSE,71043408
fr_3329,1578,FALSE,5084,FALSE,64168085
fr_5128,1040,TRUE,1264,FALSE,106951335
fr_2490,489,TRUE,6247,FALSE,159755290
fr_1444,1824,TRUE,1458,FALSE,49188437
fr_5793,2483,FALSE,1031,FALSE,26638646
fr_4763,1004,FALSE,1718,FALSE,112373639
fr_1210,1264,FALSE,2377,FALSE,89577299
fr_6159,690,FALSE,1359,FALSE,134872221
fr_6014,1721,FALSE,40464,FALSE,55507781
fr_5672,1724,FALSE,537,FALSE,55425019
fr_4873,1306,TRUE,857,FALSE,84930704
fr_707,1739,TRUE,6251,FALSE,54593313
fr_6506,1948,FALSE,192,FALSE,43843495
fr_4057,1462,FALSE,9670,FALSE,72634707
fr_2393,1223,TRUE,19481,FALSE,92968831
fr_398,1058,TRUE,53720,FALSE,107496464
fr_3673,2038,FALSE,35053,FALSE,41329677
fr_3950,1139,FALSE,7412,FALSE,101049977
fr_4656,1049,FALSE,663,FALSE,106327638
fr_314,632,FALSE,1026449,FALSE,145146696
fr_6250,841,FALSE,1519,FALSE,127549329
fr_6533,1955,FALSE,2639,FALSE,43040735
fr_2668,1756,FALSE,5941,FALSE,52894235
fr_4040,962,TRUE,74569,FALSE,116778958
fr_6198,990,FALSE,1131,FALSE,105348335
fr_3609,1562,FALSE,2002,FALSE,62044991
fr_180,1073,FALSE,270590,TRUE,106103264
fr_2287,1326,TRUE,5054,FALSE,83039874
fr_5826,1895,FALSE,11826,FALSE,47106452
fr_3770,1147,FALSE,326,FALSE,95692003
fr_1768,1532,TRUE,75165,FALSE,67988887
fr_3585,1088,TRUE,3489,FALSE,104817479
fr_83,254,TRUE,8527,FALSE,193986809
fr_2632,2081,FALSE,3726,FALSE,39754174
fr_2241,284,FALSE,1339,FALSE,187618809
fr_2106,1743,FALSE,10408,FALSE,53957817
fr_2111,1068,FALSE,5574,FALSE,106616001
fr_508,697,FALSE,3296,FALSE,139311167
fr_3223,631,FALSE,2347,FALSE,145088380
fr_5303,1296,FALSE,3939,FALSE,86291538
fr_1539,1226,FALSE,12033,FALSE,92688197
fr_3969,1062,TRUE,10013,FALSE,107144957
fr_720,380,FALSE,3960,FALSE,175490886
fr_2022,974,TRUE,9063,FALSE,115512314
fr_5066,268,TRUE,4219,FALSE,190738986
fr_1791,1017,FALSE,780,FALSE,110547395
fr_3373,2119,TRUE,8042,FALSE,38723836
fr_1844,1380,TRUE,17897,FALSE,78565974
fr_4894,1750,FALSE,4829,FALSE,52883651
fr_1793,1886,FALSE,1319,FALSE,47288776
fr_1542,1974,TRUE,8777,FALSE,43175754
fr_869,1874,TRUE,7388,FALSE,47876285
fr_3838,535,TRUE,2094,FALSE,153937313
fr_3149,1205,FALSE,3526,FALSE,82779821
fr_715,1005,FALSE,115,FALSE,111904570
fr_5847,1536,FALSE,48893,FALSE,67647914
fr_4909,2139,FALSE,1805,FALSE,38116731
fr_3028,884,TRUE,33453,FALSE,124001680
fr_1867,1118,TRUE,16097,FALSE,102322838
fr_4531,820,TRUE,13424,FALSE,129543404
fr_1295,2091,FALSE,456,FALSE,39537864
fr_4812,1941,FALSE,892,FALSE,42939457
fr_2191,1297,TRUE,19304,FALSE,86283661
fr_1913,696,FALSE,11713,FALSE,138892036
fr_5942,659,TRUE,80,FALSE,139819677
fr_2042,1929,FALSE,2980,FALSE,45405214
fr_4434,2290,FALSE,135821,FALSE,31894512
fr_6021,1256,FALSE,852,FALSE,90209116
fr_3897,1075,TRUE,11812,FALSE,105948734
fr_4318,1409,TRUE,6845,FALSE,76343981
fr_5038,555,FALSE,712,FALSE,152416754
fr_778,2199,TRUE,9382,FALSE,36603865
fr_3189,2194,TRUE,27319,FALSE,36790054
fr_1486,1892,TRUE,21970,FALSE,47173318
fr_3161,234,TRUE,6329,FALSE,196849612
fr_650,2154,FALSE,3060,FALSE,37779055
fr_2293,2430,FALSE,73770,FALSE,27432588
fr_2514,1792,FALSE,2624,FALSE,51517612
fr_4739,628,FALSE,7715,FALSE,145665866
fr_3053,2095,TRUE,4661,FALSE,39391137
fr_4874,736,TRUE,853,FALSE,135278740
fr_4015,1722,FALSE,2149,FALSE,54257532
fr_4406,1429,FALSE,3788,FALSE,75086488
fr_5910,2753,FALSE,1010445,TRUE,21428803
fr_5919,1566,FALSE,268179,TRUE,65272407
fr_2643,2569,TRUE,1053,FALSE,25090514
fr_4933,2434,FALSE,950,FALSE,27429824
fr_3167,1998,FALSE,2982,FALSE,42763557
fr_3117,1294,FALSE,3862,FALSE,86613607
fr_5524,2211,TRUE,19998,FALSE,36337317
fr_2723,733,FALSE,7460,FALSE,135846574
fr_856,1303,FALSE,867,FALSE,85067932
fr_3916,1340,FALSE,4777,FALSE,82224761
fr_5431,481,FALSE,1351,FALSE,159774125
fr_5116,1556,FALSE,12839,FALSE,65942160
fr_4445,598,FALSE,1998,FALSE,147336206
fr_3644,520,TRUE,31456,FALSE,156410827
fr_6507,1466,TRUE,16465,FALSE,71008168
fr_4298,1912,TRUE,2182,FALSE,46148217
fr_5956,1351,FALSE,8095,FALSE,81132226
fr_6262,1198,FALSE,957,FALSE,95055957
fr_513,963,FALSE,1327,FALSE,116147513
fr_6167,1327,FALSE,10665,FALSE,83262640
fr_5977,1683,FALSE,16730,FALSE,58178290
fr_101,258,TRUE,2685,FALSE,188023070
fr_436,1392,FALSE,19854,FALSE,77612158
fr_1829,467,FALSE,7276,FALSE,162468399
fr_3443,1197,TRUE,9360,FALSE,95117767
fr_1047,1360,TRUE,38410,FALSE,80508692
fr_3431,571,FALSE,828,FALSE,149431705
fr_567,1390,TRUE,46735,FALSE,77727181
fr_5404,1328,FALSE,76017,TRUE,83473762
fr_1683,1502,FALSE,3105,FALSE,70324396
fr_1215,1134,TRUE,42290,FALSE,101403648
fr_5803,1930,TRUE,9845,FALSE,45052983
fr_2185,961,TRUE,6493,FALSE,116843413
fr_423,2647,FALSE,21090,FALSE,23430221
fr_3783,1656,FALSE,1639,FALSE,59352334
fr_3566,541,FALSE,2578,FALSE,151790362
fr_4447,1837,FALSE,1416,FALSE,47868946
fr_2109,1773,FALSE,20853,FALSE,52666843
fr_4216,1667,FALSE,112914,FALSE,59262704
fr_4407,1777,TRUE,4051,FALSE,52177838
fr_5056,1865,TRUE,48480,FALSE,48524288
fr_6168,1490,TRUE,5428,FALSE,70663347
fr_6430,703,TRUE,771,FALSE,138821381
fr_758,617,FALSE,9383,FALSE,146163626
fr_4046,2243,FALSE,3317,FALSE,32532443
fr_4182,1371,FALSE,3318,FALSE,79466892
fr_5649,2868,FALSE,30956,FALSE,18479043
fr_4492,1348,TRUE,10783,FALSE,81554572
fr_1947,1576,FALSE,4095,FALSE,63687026
fr_4649,2399,TRUE,49836,FALSE,29044293
fr_1055,1052,TRUE,301913,TRUE,107989646
fr_2315,1550,FALSE,20768,FALSE,66377412
fr_3992,2555,FALSE,2685899,TRUE,25454398
fr_3807,3449,FALSE,20861,FALSE,6022473
fr_1153,1738,FALSE,1688,FALSE,54020976
fr_3760,788,TRUE,6039,FALSE,132064456
fr_5877,2397,FALSE,34038,FALSE,29155069
fr_859,1926,FALSE,2273,FALSE,44599459
fr_61,855,TRUE,1258,FALSE,126189739
fr_4902,460,TRUE,4962,FALSE,163311828
fr_1218,1854,TRUE,14814,FALSE,48794628
fr_1547,950,FALSE,4201,FALSE,117952340
fr_270,1491,FALSE,43022,FALSE,71090298
fr_3086,710,TRUE,4776,FALSE,138173016
fr_2928,1950,FALSE,18450,FALSE,44598467
fr_601,1260,FALSE,3386,FALSE,89982500
fr_25,1399,FALSE,1704,FALSE,76950200
fr_2627,1506,TRUE,12123,FALSE,70080941
fr_5868,1663,TRUE,1665,FALSE,59242974
fr_2048,2198,TRUE,32198,FALSE,36590639
fr_5161,1116,FALSE,5748,FALSE,102494977
fr_5405,965,TRUE,2315,FALSE,116077926
fr_3436,2393,FALSE,3123,FALSE,28893618
fr_3986,1257,FALSE,10497,FALSE,90269493
fr_634,1566,FALSE,113,FALSE,63424125
fr_3824,601,FALSE,4175,FALSE,148093930
fr_6174,2377,FALSE,1675,FALSE,29359292
fr_5885,1619,FALSE,3932,FALSE,61143552
fr_5108,1463,TRUE,144694,TRUE,72790662
fr_3178,2474,FALSE,28002,FALSE,26828542
fr_2291,739,TRUE,10837,FALSE,136173191
fr_5925,1424,FALSE,1165,FALSE,75463268
fr_2725,2747,TRUE,3073,FALSE,21519026
fr_1344,2291,FALSE,13036,FALSE,30920002
fr_153,294,TRUE,1704,FALSE,186744902
fr_326,1238,TRUE,6527,FALSE,91636571
fr_1564,1343,TRUE,1690,FALSE,81874811
fr_6514,1934,TRUE,4498,FALSE,45236149
fr_3552,1503,FALSE,61517,TRUE,70361828
fr_4383,1344,TRUE,28085,FALSE,81357669
fr_5730,943,TRUE,2702,FALSE,118634645
fr_5049,1624,TRUE,8570,FALSE,61980562
fr_5202,1728,TRUE,18025,FALSE,55178082
fr_3164,831,TRUE,883,FALSE,121069264
fr_1342,2717,TRUE,43136,FALSE,22220095
fr_2345,1365,TRUE,33745,FALSE,79943441
fr_4679,997,TRUE,115718,FALSE,113274513
fr_2356,2077,TRUE,13913,FALSE,39999274
fr_3380,1910,FALSE,5482,FALSE,46260500
fr_1558,994,FALSE,6452,FALSE,113545066
fr_1031,753,FALSE,4853,FALSE,134957655
fr_6157,1309,TRUE,9303,FALSE,85193924
fr_2620,1506,TRUE,9732,FALSE,70080923
fr_4660,2069,TRUE,9127,FALSE,40185436
fr_5210,803,FALSE,1935,FALSE,128854163
fr_4830,775,FALSE,43500,TRUE,133328947
fr_1371,1470,TRUE,5884,FALSE,70815103
fr_3213,538,FALSE,1065,FALSE,153885328
fr_1901,1536,TRUE,4790,FALSE,66622179
fr_2933,2435,TRUE,5834,FALSE,28094320
fr_4761,2301,TRUE,3654,FALSE,31518595
fr_4069,2332,TRUE,1789734,TRUE,30773592
fr_3219,472,TRUE,8145,FALSE,161767276
fr_1875,1237,TRUE,83329,FALSE,91781233
fr_369,1335,FALSE,4517,FALSE,82756543
fr_5723,1137,FALSE,3517,FALSE,101169281
fr_2502,859,FALSE,6725,FALSE,126032015
fr_2076,1140,FALSE,2149,FALSE,100815985
fr_3105,2002,TRUE,4455,FALSE,42616077
fr_5698,632,TRUE,6913,FALSE,145209422
fr_4929,1546,TRUE,3108,FALSE,66253071
fr_503,592,FALSE,43031,FALSE,148979931
fr_5150,912,FALSE,27418,FALSE,120140513
fr_1521,400,FALSE,5306,FALSE,172986133
fr_542,1848,TRUE,18761,FALSE,49174081
fr_5505,1968,FALSE,18720,FALSE,43873920
fr_3362,233,FALSE,1373,FALSE,192979174
fr_172,675,TRUE,436,FALSE,140263885
fr_2343,1656,TRUE,1646,FALSE,58939149
fr_6261,1512,FALSE,45655,FALSE,69626189
fr_4022,926,FALSE,727,FALSE,120416140
fr_2070,1108,TRUE,2238,FALSE,103224422
fr_5003,1037,TRUE,62328,FALSE,109165979
fr_1501,974,FALSE,8669,FALSE,115351125
fr_5225,2366,TRUE,588,FALSE,29913999
fr_190,1799,FALSE,1171,FALSE,46416377
fr_2255,1611,TRUE,26305,FALSE,62658078
fr_5770,1869,FALSE,14400,FALSE,48330991
fr_4823,1254,FALSE,20735,FALSE,90402855
fr_631,716,FALSE,23358,FALSE,137987692
fr_4411,1760,TRUE,10237,FALSE,53177270
fr_5679,2064,FALSE,7021,FALSE,40397145
fr_117,1916,TRUE,4065,FALSE,45842768
fr_2625,1573,FALSE,10148,FALSE,64543145
fr_1718,1629,TRUE,2132,FALSE,61743833
fr_134,1552,FALSE,33847,FALSE,66257273
fr_5552,1438,TRUE,11513,FALSE,74381022
fr_4017,1777,FALSE,41318,FALSE,52340608
fr_5247,1547,FALSE,2137,FALSE,66663367
fr_239,185,FALSE,643,FALSE,202293896
fr_4747,2136,TRUE,7752,FALSE,38048400
fr_373,1045,TRUE,2694,FALSE,108528587
fr_5739,1155,FALSE,3253,FALSE,99256062
fr_3665,989,FALSE,38433,FALSE,114009084
fr_1764,1088,FALSE,959,FALSE,104747395
fr_466,610,TRUE,10857,FALSE,147375300
fr_5279,1272,TRUE,24991,FALSE,88962067
fr_207,854,FALSE,463,FALSE,125502001
fr_482,890,TRUE,762,FALSE,112280822
fr_1758,1348,FALSE,5172,FALSE,81629561
fr_3857,1261,FALSE,3234259,TRUE,89873316
fr_798,2236,FALSE,617,FALSE,35706538
fr_523,403,FALSE,2686,FALSE,172868949
fr_1861,2474,TRUE,304915,TRUE,27206423
fr_6047,1778,FALSE,16540,FALSE,52341231
fr_770,1296,FALSE,2949,FALSE,86116299
fr_4064,2018,FALSE,936,FALSE,41854977
fr_2031,1748,TRUE,1780,FALSE,53892104
fr_4329,2153,TRUE,535573,TRUE,37829750
fr_4926,1928,FALSE,1974,FALSE,45510922
fr_4124,1830,TRUE,1687,FALSE,49883303
fr_2967,1307,TRUE,69038,FALSE,85368052
fr_5848,1337,FALSE,5641,FALSE,82531399
fr_5475,1463,FALSE,5558,FALSE,72791579
fr_5237,2006,FALSE,2580,FALSE,42349482
fr_2823,783,TRUE,7658,FALSE,132619164
fr_2671,1115,FALSE,326646,TRUE,102851676
fr_2317,629,FALSE,4059,FALSE,145069770
fr_5432,1942,FALSE,37723,FALSE,44905903
fr_3166,1955,FALSE,9127,FALSE,44343004
fr_652,1879,FALSE,1243,FALSE,44156573
fr_3459,1479,FALSE,108432615,TRUE,71852533
fr_4106,2190,TRUE,493180,FALSE,36874346
fr_2237,267,TRUE,4799,FALSE,191452659
fr_4551,1525,FALSE,22152,FALSE,68594999
fr_738,1395,TRUE,36436,FALSE,77383534
fr_4101,160,FALSE,2158,FALSE,217540699
fr_2358,864,FALSE,6307,FALSE,125376302
fr_5147,2251,FALSE,55497,FALSE,33567453
fr_443,1441,FALSE,942,FALSE,72567281
fr_1315,1776,TRUE,16172,FALSE,52464883
fr_1799,1254,FALSE,2272,FALSE,90493408
fr_2737,1107,FALSE,24639,FALSE,103455447
fr_2888,1714,FALSE,36501,FALSE,54942772
fr_2694,1225,TRUE,5099,FALSE,92609127
fr_6172,796,FALSE,5796,FALSE,131284152
fr_3750,1861,FALSE,1420,FALSE,46130344
fr_4197,1347,TRUE,9295,FALSE,81553756
fr_2278,1094,FALSE,318,FALSE,97310310
fr_2769,641,TRUE,3108,FALSE,144327813
fr_4554,939,FALSE,3166,FALSE,118959419
fr_4402,709,FALSE,19213,FALSE,138472353
fr_1428,1208,TRUE,10673,FALSE,94146083
fr_2664,1460,FALSE,2605,FALSE,72948242
fr_1972,2271,TRUE,479302,TRUE,32363400
fr_2508,1540,FALSE,3448,FALSE,67052570
fr_164,1804,FALSE,317,FALSE,50831434
fr_1446,1633,FALSE,154436,FALSE,61476444
fr_3774,1684,FALSE,51259,FALSE,58172663
fr_5354,601,FALSE,2608,FALSE,148010200
fr_4062,1775,FALSE,4191,FALSE,52340732
fr_1111,1939,FALSE,8791,FALSE,45009677
fr_4893,1709,TRUE,67640,FALSE,56307906
fr_755,1671,FALSE,722,FALSE,58843461
fr_432,2179,TRUE,15804,FALSE,36766828
fr_274,1376,FALSE,34535,FALSE,78971620
fr_4146,1376,TRUE,19977,FALSE,78604512
fr_2565,1347,TRUE,1529,FALSE,81336611
fr_2612,2187,FALSE,4353,FALSE,36190615
fr_3391,2362,FALSE,4524071,TRUE,30023985
fr_6163,2101,FALSE,355,FALSE,39156906
fr_1607,2090,TRUE,263311,TRUE,39551655
fr_2666,212,FALSE,1650,FALSE,205314580
fr_1013,1907,TRUE,2425,FALSE,46369328
fr_157,1588,TRUE,2647,FALSE,63881647
fr_3764,994,FALSE,9574,FALSE,112682189
fr_440,374,FALSE,4237,FALSE,176358533
fr_3297,899,FALSE,1347,FALSE,122773578
fr_5600,1268,FALSE,38621,TRUE,89290571
fr_1686,1855,TRUE,2211,FALSE,48861367
fr_2357,1786,TRUE,6168,FALSE,51681067
fr_495,1277,TRUE,8233,FALSE,88479277
fr_3497,1047,TRUE,18772,FALSE,108378896
fr_3233,1351,FALSE,124,FALSE,80191385
fr_1368,350,FALSE,665,FALSE,179146106
fr_266,505,TRUE,3140,FALSE,157928227
fr_2658,1339,TRUE,21805,FALSE,81697277
fr_4886,1042,FALSE,4133,FALSE,108671152
fr_2276,987,FALSE,1336,FALSE,103405146
fr_3031,2351,FALSE,24674,FALSE,30268821
fr_3918,1671,FALSE,1251,FALSE,58779267
fr_2442,1207,FALSE,315606,TRUE,94279682
fr_4374,993,FALSE,13847,FALSE,113634135
fr_1569,2018,FALSE,4923,FALSE,42012546
fr_960,2409,TRUE,25506,FALSE,28789150
fr_2404,1555,FALSE,555920,TRUE,66033570
fr_3751,675,TRUE,5059,FALSE,140002844
fr_2435,1873,FALSE,19713,FALSE,48168210
fr_4750,404,FALSE,3791,FALSE,171143020
fr_4985,1405,FALSE,450,FALSE,76312957
fr_1300,1251,FALSE,17561,FALSE,89148621
fr_5477,360,FALSE,2296,FALSE,177845790
fr_4609,797,FALSE,8516,FALSE,131526107
fr_1312,693,TRUE,3113,FALSE,139824361
fr_4297,222,FALSE,2733,FALSE,202224062
fr_3369,1301,FALSE,24341,FALSE,85745908
fr_3127,2348,FALSE,797,FALSE,30285436
fr_1424,1472,TRUE,2256,FALSE,72273429
fr_2787,1984,FALSE,1273,FALSE,43129669
fr_1825,1879,FALSE,2538336,TRUE,47862305
fr_2994,587,FALSE,1244,FALSE,149265739
fr_1331,894,TRUE,4530,FALSE,123145492
fr_4362,2141,FALSE,19205,FALSE,38103859
fr_3716,1958,FALSE,2852,FALSE,44196964
fr_5778,2142,FALSE,12066,FALSE,37910786
fr_2652,309,FALSE,421,FALSE,184752550
fr_1237,628,FALSE,1937,FALSE,143805497
fr_3132,1790,TRUE,14278,FALSE,51699332
fr_5686,711,FALSE,3998,FALSE,137918511
fr_3115,562,TRUE,2399,FALSE,151838304
fr_352,1949,FALSE,6043,FALSE,43877260
fr_225,1316,TRUE,3443,FALSE,83804763
fr_4322,1704,FALSE,7432,FALSE,56601266
fr_2873,901,FALSE,11746,FALSE,122597209
fr_5825,1553,FALSE,4677,FALSE,66035433
fr_1645,1590,FALSE,2064,FALSE,51908683
fr_364,2405,FALSE,1395,FALSE,28656562
fr_5983,562,TRUE,2869,FALSE,151789354
fr_4396,1362,TRUE,16733,FALSE,79686536
fr_1682,2061,FALSE,1469,FALSE,40505511
fr_4940,215,FALSE,7617,FALSE,204501281
fr_4420,1647,FALSE,2927,FALSE,60353479
fr_1213,1160,FALSE,7652,FALSE,98733050
fr_5457,1708,FALSE,4359,FALSE,56358392
fr_1823,366,FALSE,7826,FALSE,177312285
fr_6264,1986,TRUE,20835,FALSE,43171202
fr_3563,2193,FALSE,4646,FALSE,36758290
fr_5455,214,FALSE,4878,FALSE,204994029
fr_494,1567,TRUE,5848,FALSE,65244034
fr_3137,1909,FALSE,3457,FALSE,46401658
fr_5112,870,TRUE,12321,FALSE,125104780
fr_5797,1133,FALSE,59192,FALSE,101465823
fr_4989,394,FALSE,15159,FALSE,173342102
fr_4851,1398,TRUE,3512,FALSE,77230176
fr_6237,2022,TRUE,10115,FALSE,41882849
fr_3892,1403,FALSE,6396,FALSE,76875358
fr_4659,758,FALSE,3961,FALSE,134671963
fr_2023,1544,FALSE,2827,FALSE,66653695
fr_3865,831,FALSE,1370,FALSE,128263671
fr_2637,1675,FALSE,10453,FALSE,58726854
fr_6077,1502,FALSE,2548,FALSE,70335458
fr_1753,1086,FALSE,16543,FALSE,104878447
fr_5268,2243,FALSE,4715,FALSE,35599354
fr_4862,921,FALSE,2781,FALSE,119451771
fr_5204,328,TRUE,23854,FALSE,182301540
fr_4578,423,TRUE,12125,FALSE,169831825
fr_3231,1455,TRUE,3971,FALSE,73218712
fr_2133,839,TRUE,34563,FALSE,127735041
fr_3014,1969,FALSE,4859,FALSE,43769211
fr_1792,983,FALSE,936,FALSE,113683873
fr_116,2337,FALSE,36470,FALSE,30507340
fr_6112,1377,TRUE,3406,FALSE,78789675
fr_5872,2392,TRUE,120599,FALSE,29276647
fr_3221,1326,FALSE,1581,FALSE,83681139
fr_2636,1515,TRUE,5897,FALSE,69365494
fr_3315,1554,FALSE,3406,FALSE,66019443
fr_4798,1056,FALSE,7254,FALSE,107655131
fr_2440,446,TRUE,9216,FALSE,166303736
fr_2901,1121,FALSE,37795,FALSE,102145107
fr_516,1306,TRUE,19165,FALSE,85429130
fr_959,2472,FALSE,948346,TRUE,27243963
fr_5080,1724,FALSE,975,FALSE,51933770
fr_4591,1948,FALSE,1248,FALSE,44353190
fr_1073,746,FALSE,21982,FALSE,135451342
fr_3430,2154,FALSE,12277,FALSE,37806485
fr_685,2055,TRUE,4145,FALSE,40501716
fr_727,2884,FALSE,4894,FALSE,17942358
fr_1596,1396,FALSE,21078,FALSE,77287377
fr_644,1078,FALSE,1578,FALSE,105350799
fr_1788,1197,TRUE,37495,FALSE,95179197
fr_22,2816,FALSE,867,FALSE,19759178
fr_5174,614,FALSE,150145,TRUE,147059486
fr_4160,2008,FALSE,23552,FALSE,42395926
fr_5800,1325,FALSE,687,FALSE,82753975
fr_2980,1350,FALSE,114295,FALSE,81403172
fr_5717,1127,TRUE,7688,FALSE,101939317
fr_2741,744,FALSE,1244,FALSE,135125725
fr_5642,2855,FALSE,27798,FALSE,18741170
fr_161,1161,FALSE,1716,FALSE,98533449
fr_5258,2371,FALSE,963,FALSE,29684707
fr_4144,1577,FALSE,5324,FALSE,64601169
fr_2117,2411,FALSE,16424,FALSE,28754809
fr_3205,954,FALSE,20983,FALSE,117350221
fr_3336,2592,FALSE,29196,FALSE,24207527
fr_78,1339,TRUE,106640,FALSE,82378974
fr_4644,884,FALSE,23386,FALSE,123989564
fr_2714,1327,TRUE,5839,FALSE,75263768
fr_609,995,FALSE,37512,FALSE,113477173
fr_4427,369,FALSE,5876,FALSE,173632478
fr_5531,1718,FALSE,23533,FALSE,55735985
fr_2875,967,FALSE,1330,FALSE,116202525
fr_3761,1450,FALSE,73776,FALSE,73569213
fr_477,1311,TRUE,21662,FALSE,84952303
fr_514,2412,TRUE,14941,FALSE,28689722
fr_2438,1690,FALSE,5042481,TRUE,57726965
fr_5514,1111,FALSE,2478,FALSE,103184015
fr_5792,1174,FALSE,1760,FALSE,92633397
fr_5356,766,TRUE,1635,FALSE,133479973
fr_1497,351,FALSE,8235,FALSE,179212007
fr_2370,1540,FALSE,7367,FALSE,67131210
fr_602,790,TRUE,7318,FALSE,132007462
fr_1274,2254,FALSE,8604,FALSE,32902292
fr_4653,1771,FALSE,3083,FALSE,52249158
fr_6244,685,FALSE,9672,FALSE,140426584
fr_6219,2697,FALSE,180438,FALSE,22592796
fr_420,1686,FALSE,835715,TRUE,57934918
fr_777,1800,FALSE,3777,FALSE,51219449
fr_2300,1911,FALSE,4585,FALSE,46274210
fr_1172,1636,TRUE,3664,FALSE,61131665
fr_3084,2597,TRUE,871102,TRUE,24459863
fr_836,1845,FALSE,4369,FALSE,47958111
fr_4347,1756,FALSE,73,FALSE,53226247
fr_893,604,FALSE,1517,FALSE,147851516
fr_5787,1363,FALSE,7302,FALSE,80230681
fr_113,1843,TRUE,9014,FALSE,49447238
fr_2850,2061,FALSE,2641,FALSE,40508373
fr_5171,2526,FALSE,23510,FALSE,26080022
fr_2451,583,FALSE,1618,FALSE,149837846
fr_2003,2318,FALSE,12298,FALSE,30806988
fr_283,1020,FALSE,6238,FALSE,110717738
fr_5158,752,TRUE,11760,FALSE,134966132
fr_4791,1323,TRUE,42292,FALSE,83898304
fr_5177,970,FALSE,626,FALSE,115929898
fr_1204,175,FALSE,718,FALSE,215632870
fr_913,1956,FALSE,17281,FALSE,44353835
fr_6511,493,FALSE,110,FALSE,149192625
fr_3961,342,FALSE,4110,FALSE,180434381
fr_5615,293,FALSE,1197,FALSE,186922867
fr_3371,1277,FALSE,860,FALSE,59321204
fr_1069,714,FALSE,5700,FALSE,138103923
fr_1347,946,TRUE,8187,FALSE,118361423
fr_1034,421,FALSE,2746,FALSE,170077285
fr_1523,1488,FALSE,1609,FALSE,70848288
fr_5130,1978,TRUE,3411,FALSE,43070122
fr_3886,493,FALSE,7912,FALSE,159295016
fr_311,2151,FALSE,5717,FALSE,37131684
fr_1554,194,TRUE,9254,FALSE,210452935
fr_327,1732,TRUE,76164,FALSE,54903644
fr_1353,2413,FALSE,15549,FALSE,28708186
fr_3614,1400,FALSE,998,FALSE,77046658
fr_4437,447,FALSE,1862,FALSE,166030326
fr_4280,2862,FALSE,19836,FALSE,18616757
fr_6242,2117,FALSE,1243,FALSE,38731091
fr_310,3134,FALSE,893,FALSE,11043643
fr_186,1256,FALSE,1470,FALSE,90316289
fr_1789,2188,FALSE,1597,FALSE,32916213
fr_1692,1513,TRUE,1380,FALSE,69390529
fr_4970,1844,TRUE,14228,FALSE,49181027
fr_4014,1238,FALSE,28220,FALSE,91531130
fr_4443,1972,FALSE,7404,FALSE,43346953
fr_4181,560,TRUE,7939,FALSE,151529797
fr_5576,1203,FALSE,119689,FALSE,94642464
fr_331,1317,TRUE,30812,FALSE,84263779
fr_4029,1497,FALSE,34902,FALSE,70543258
fr_5183,461,FALSE,1411,FALSE,160863027
fr_4405,1932,FALSE,1624497,FALSE,45312936
fr_2840,826,FALSE,1898,FALSE,128806730
fr_2621,1977,TRUE,12347,FALSE,43473316
fr_71,957,FALSE,1509,FALSE,116146380
fr_4367,2268,FALSE,10555,FALSE,32320187
fr_34,464,TRUE,9130,FALSE,162906212
fr_5397,2039,FALSE,17384,FALSE,41284945
fr_2192,533,FALSE,2711,FALSE,154796453
fr_1233,1894,TRUE,614729,TRUE,47148210
fr_5572,1608,TRUE,72141,FALSE,62781195
fr_5443,2122,FALSE,4901,FALSE,36224065
fr_6488,868,TRUE,280418,TRUE,125274774
fr_4544,851,TRUE,21294,FALSE,126676247
fr_4866,793,TRUE,8333,FALSE,126005377
fr_4440,1196,TRUE,140644,TRUE,95251456
fr_974,1098,FALSE,23860,FALSE,102959555
fr_2156,1056,TRUE,9696,FALSE,107595426
fr_4941,1901,FALSE,44501,FALSE,46805283
fr_3195,1329,FALSE,605,FALSE,74424112
fr_2936,964,TRUE,56836,FALSE,116612260
fr_5077,2073,FALSE,5286,FALSE,40006210
fr_140,1715,FALSE,3057,FALSE,55673225
fr_4415,2431,FALSE,9928,FALSE,28240832
fr_4330,701,FALSE,19773,FALSE,139209418
fr_1395,1197,TRUE,16375,FALSE,94719426
fr_611,1175,TRUE,13132,FALSE,97207871
fr_5700,1059,FALSE,387,FALSE,107280465
fr_187,1586,FALSE,2259,FALSE,63783405
fr_753,906,FALSE,3369,FALSE,121718681
fr_3222,1297,FALSE,20057,FALSE,85909366
