from,to
ptbr_188,ptbr_1837
ptbr_188,ptbr_391
ptbr_188,ptbr_1593
ptbr_188,ptbr_1337
ptbr_188,ptbr_52
ptbr_188,ptbr_1120
ptbr_188,ptbr_1121
ptbr_188,ptbr_637
ptbr_188,ptbr_1474
ptbr_188,ptbr_1292
ptbr_188,ptbr_902
ptbr_188,ptbr_654
ptbr_188,ptbr_1603
ptbr_188,ptbr_905
ptbr_188,ptbr_641
ptbr_188,ptbr_908
ptbr_188,ptbr_1175
ptbr_188,ptbr_1608
ptbr_188,ptbr_751
ptbr_188,ptbr_911
ptbr_188,ptbr_784
ptbr_188,ptbr_1078
ptbr_188,ptbr_649
ptbr_188,ptbr_1354
ptbr_188,ptbr_828
ptbr_188,ptbr_176
ptbr_188,ptbr_923
ptbr_188,ptbr_1872
ptbr_188,ptbr_1662
ptbr_188,ptbr_1619
ptbr_188,ptbr_1137
ptbr_188,ptbr_1148
ptbr_188,ptbr_1367
ptbr_188,ptbr_1320
ptbr_188,ptbr_424
ptbr_188,ptbr_661
ptbr_188,ptbr_769
ptbr_188,ptbr_1365
ptbr_188,ptbr_1581
ptbr_188,ptbr_1160
ptbr_188,ptbr_1763
ptbr_188,ptbr_428
ptbr_188,ptbr_1109
ptbr_188,ptbr_1374
ptbr_188,ptbr_1631
ptbr_188,ptbr_1157
ptbr_188,ptbr_1376
ptbr_188,ptbr_244
ptbr_188,ptbr_669
ptbr_188,ptbr_435
ptbr_188,ptbr_540
ptbr_188,ptbr_195
ptbr_188,ptbr_1634
ptbr_188,ptbr_197
ptbr_188,ptbr_275
ptbr_188,ptbr_836
ptbr_188,ptbr_777
ptbr_188,ptbr_866
ptbr_188,ptbr_1642
ptbr_188,ptbr_1643
ptbr_188,ptbr_1389
ptbr_188,ptbr_792
ptbr_188,ptbr_1263
ptbr_188,ptbr_429
ptbr_188,ptbr_682
ptbr_188,ptbr_688
ptbr_188,ptbr_689
ptbr_188,ptbr_471
ptbr_188,ptbr_1805
ptbr_188,ptbr_1174
ptbr_188,ptbr_860
ptbr_188,ptbr_455
ptbr_188,ptbr_1408
ptbr_188,ptbr_897
ptbr_188,ptbr_1014
ptbr_188,ptbr_1412
ptbr_188,ptbr_1661
ptbr_188,ptbr_462
ptbr_188,ptbr_1356
ptbr_188,ptbr_944
ptbr_188,ptbr_1361
ptbr_188,ptbr_1525
ptbr_188,ptbr_1548
ptbr_188,ptbr_1185
ptbr_188,ptbr_227
ptbr_188,ptbr_1669
ptbr_189,ptbr_1414
ptbr_189,ptbr_781
ptbr_190,ptbr_980
ptbr_190,ptbr_1422
ptbr_190,ptbr_306
ptbr_190,ptbr_866
ptbr_190,ptbr_1297
ptbr_190,ptbr_828
ptbr_190,ptbr_176
ptbr_190,ptbr_1660
ptbr_190,ptbr_1585
ptbr_190,ptbr_1249
ptbr_190,ptbr_467
ptbr_190,ptbr_1369
ptbr_190,ptbr_1066
ptbr_190,ptbr_1311
ptbr_190,ptbr_781
ptbr_190,ptbr_429
ptbr_190,ptbr_608
ptbr_190,ptbr_147
ptbr_190,ptbr_244
ptbr_190,ptbr_1260
ptbr_190,ptbr_496
ptbr_190,ptbr_1821
ptbr_190,ptbr_1053
ptbr_190,ptbr_1763
ptbr_190,ptbr_315
ptbr_190,ptbr_777
ptbr_190,ptbr_726
ptbr_190,ptbr_806
ptbr_190,ptbr_1320
ptbr_190,ptbr_1154
ptbr_190,ptbr_1263
ptbr_190,ptbr_1014
ptbr_190,ptbr_325
ptbr_190,ptbr_1776
ptbr_190,ptbr_1408
ptbr_190,ptbr_424
ptbr_190,ptbr_849
ptbr_190,ptbr_1845
ptbr_190,ptbr_1179
ptbr_190,ptbr_767
ptbr_190,ptbr_1476
ptbr_190,ptbr_227
ptbr_190,ptbr_471
ptbr_190,ptbr_911
ptbr_191,ptbr_1254
ptbr_191,ptbr_952
ptbr_191,ptbr_1739
ptbr_191,ptbr_1166
ptbr_191,ptbr_290
ptbr_191,ptbr_1500
ptbr_191,ptbr_1765
ptbr_191,ptbr_1660
ptbr_191,ptbr_1764
ptbr_191,ptbr_1485
ptbr_191,ptbr_1230
ptbr_191,ptbr_1320
ptbr_192,ptbr_973
ptbr_192,ptbr_1621
ptbr_192,ptbr_290
ptbr_192,ptbr_1555
ptbr_192,ptbr_1660
ptbr_192,ptbr_1557
ptbr_192,ptbr_1763
ptbr_192,ptbr_1173
ptbr_192,ptbr_467
ptbr_192,ptbr_698
ptbr_192,ptbr_428
ptbr_192,ptbr_1068
ptbr_192,ptbr_1758
ptbr_192,ptbr_1476
ptbr_192,ptbr_1297
ptbr_192,ptbr_870
ptbr_192,ptbr_583
ptbr_192,ptbr_1821
ptbr_192,ptbr_471
ptbr_192,ptbr_1259
ptbr_193,ptbr_1486
ptbr_193,ptbr_290
ptbr_193,ptbr_1649
ptbr_193,ptbr_491
ptbr_193,ptbr_1543
ptbr_193,ptbr_1008
ptbr_193,ptbr_1366
ptbr_193,ptbr_1280
ptbr_193,ptbr_928
ptbr_193,ptbr_726
ptbr_193,ptbr_1376
ptbr_193,ptbr_1502
ptbr_193,ptbr_1304
ptbr_193,ptbr_698
ptbr_193,ptbr_428
ptbr_193,ptbr_517
ptbr_193,ptbr_1476
ptbr_193,ptbr_335
ptbr_193,ptbr_1821
ptbr_193,ptbr_1196
ptbr_194,ptbr_1259
ptbr_194,ptbr_1593
ptbr_194,ptbr_1588
ptbr_194,ptbr_1179
ptbr_194,ptbr_1739
ptbr_194,ptbr_1476
ptbr_194,ptbr_290
ptbr_194,ptbr_591
ptbr_194,ptbr_909
ptbr_194,ptbr_1758
ptbr_195,ptbr_1826
ptbr_195,ptbr_1142
ptbr_195,ptbr_982
ptbr_195,ptbr_231
ptbr_195,ptbr_984
ptbr_195,ptbr_996
ptbr_195,ptbr_1706
ptbr_195,ptbr_1299
ptbr_195,ptbr_717
ptbr_195,ptbr_1431
ptbr_195,ptbr_432
ptbr_195,ptbr_1086
ptbr_195,ptbr_1755
ptbr_195,ptbr_601
ptbr_195,ptbr_1193
ptbr_195,ptbr_1089
ptbr_195,ptbr_1279
ptbr_195,ptbr_1205
ptbr_195,ptbr_1312
ptbr_195,ptbr_493
ptbr_195,ptbr_1802
ptbr_195,ptbr_669
ptbr_195,ptbr_869
ptbr_195,ptbr_147
ptbr_195,ptbr_496
ptbr_195,ptbr_1700
ptbr_195,ptbr_738
ptbr_195,ptbr_1509
ptbr_195,ptbr_742
ptbr_195,ptbr_1121
ptbr_195,ptbr_1104
ptbr_195,ptbr_880
ptbr_195,ptbr_332
ptbr_195,ptbr_1034
ptbr_195,ptbr_679
ptbr_195,ptbr_913
ptbr_195,ptbr_751
ptbr_195,ptbr_1221
ptbr_195,ptbr_1909
ptbr_195,ptbr_628
ptbr_195,ptbr_1229
ptbr_195,ptbr_1593
ptbr_195,ptbr_1018
ptbr_195,ptbr_1467
ptbr_195,ptbr_898
ptbr_195,ptbr_36
ptbr_195,ptbr_637
ptbr_195,ptbr_254
ptbr_195,ptbr_1232
ptbr_195,ptbr_274
ptbr_195,ptbr_1726
ptbr_195,ptbr_1476
ptbr_195,ptbr_1732
ptbr_195,ptbr_649
ptbr_195,ptbr_1614
ptbr_195,ptbr_1739
ptbr_195,ptbr_1867
ptbr_195,ptbr_1177
ptbr_195,ptbr_1036
ptbr_195,ptbr_358
ptbr_195,ptbr_1365
ptbr_195,ptbr_659
ptbr_195,ptbr_424
ptbr_195,ptbr_905
ptbr_195,ptbr_1517
ptbr_195,ptbr_1664
ptbr_195,ptbr_1372
ptbr_195,ptbr_1373
ptbr_195,ptbr_306
ptbr_195,ptbr_429
ptbr_195,ptbr_308
ptbr_195,ptbr_310
ptbr_195,ptbr_1260
ptbr_195,ptbr_1763
ptbr_195,ptbr_928
ptbr_195,ptbr_560
ptbr_195,ptbr_777
ptbr_195,ptbr_1816
ptbr_195,ptbr_1388
ptbr_195,ptbr_1390
ptbr_195,ptbr_683
ptbr_195,ptbr_1167
ptbr_195,ptbr_1647
ptbr_195,ptbr_1687
ptbr_195,ptbr_1649
ptbr_195,ptbr_205
ptbr_195,ptbr_1773
ptbr_195,ptbr_689
ptbr_195,ptbr_439
ptbr_195,ptbr_691
ptbr_195,ptbr_817
ptbr_195,ptbr_404
ptbr_195,ptbr_455
ptbr_195,ptbr_1408
ptbr_195,ptbr_823
ptbr_195,ptbr_1410
ptbr_195,ptbr_1587
ptbr_195,ptbr_1047
ptbr_195,ptbr_1179
ptbr_195,ptbr_1132
ptbr_195,ptbr_1361
ptbr_195,ptbr_1287
ptbr_195,ptbr_870
ptbr_195,ptbr_1845
ptbr_195,ptbr_1878
ptbr_195,ptbr_341
ptbr_195,ptbr_1790
ptbr_195,ptbr_512
ptbr_197,ptbr_307
ptbr_197,ptbr_894
ptbr_197,ptbr_1675
ptbr_197,ptbr_232
ptbr_197,ptbr_816
ptbr_197,ptbr_1550
ptbr_197,ptbr_715
ptbr_197,ptbr_1322
ptbr_197,ptbr_1679
ptbr_197,ptbr_482
ptbr_197,ptbr_854
ptbr_197,ptbr_358
ptbr_197,ptbr_964
ptbr_197,ptbr_796
ptbr_197,ptbr_1694
ptbr_197,ptbr_814
ptbr_197,ptbr_1559
ptbr_197,ptbr_611
ptbr_197,ptbr_614
ptbr_197,ptbr_768
ptbr_197,ptbr_623
ptbr_197,ptbr_875
ptbr_197,ptbr_1014
ptbr_197,ptbr_372
ptbr_197,ptbr_1219
ptbr_197,ptbr_889
ptbr_197,ptbr_1657
ptbr_197,ptbr_974
ptbr_197,ptbr_752
ptbr_197,ptbr_1715
ptbr_197,ptbr_1677
ptbr_197,ptbr_390
ptbr_197,ptbr_1591
ptbr_197,ptbr_631
ptbr_197,ptbr_394
ptbr_197,ptbr_274
ptbr_197,ptbr_1622
ptbr_197,ptbr_512
ptbr_197,ptbr_514
ptbr_197,ptbr_1516
ptbr_197,ptbr_1125
ptbr_197,ptbr_907
ptbr_197,ptbr_1853
ptbr_197,ptbr_278
ptbr_197,ptbr_774
ptbr_197,ptbr_1004
ptbr_197,ptbr_646
ptbr_197,ptbr_779
ptbr_197,ptbr_1138
ptbr_197,ptbr_1303
ptbr_197,ptbr_531
ptbr_197,ptbr_1740
ptbr_197,ptbr_782
ptbr_197,ptbr_1742
ptbr_197,ptbr_1873
ptbr_197,ptbr_407
ptbr_197,ptbr_1142
ptbr_197,ptbr_1041
ptbr_197,ptbr_422
ptbr_197,ptbr_1365
ptbr_197,ptbr_540
ptbr_197,ptbr_1624
ptbr_197,ptbr_790
ptbr_197,ptbr_428
ptbr_197,ptbr_306
ptbr_197,ptbr_666
ptbr_197,ptbr_1052
ptbr_197,ptbr_641
ptbr_197,ptbr_674
ptbr_197,ptbr_800
ptbr_197,ptbr_1265
ptbr_197,ptbr_769
ptbr_197,ptbr_1389
ptbr_197,ptbr_1167
ptbr_197,ptbr_447
ptbr_197,ptbr_1363
ptbr_197,ptbr_1399
ptbr_197,ptbr_1900
ptbr_197,ptbr_1829
ptbr_197,ptbr_913
ptbr_197,ptbr_1660
ptbr_197,ptbr_1132
ptbr_197,ptbr_1414
ptbr_197,ptbr_1364
ptbr_197,ptbr_226
ptbr_197,ptbr_1073
ptbr_197,ptbr_338
ptbr_197,ptbr_1188
ptbr_198,ptbr_287
ptbr_198,ptbr_1711
ptbr_198,ptbr_984
ptbr_198,ptbr_1104
ptbr_198,ptbr_1706
ptbr_198,ptbr_1754
ptbr_198,ptbr_513
ptbr_198,ptbr_264
ptbr_198,ptbr_628
ptbr_198,ptbr_817
ptbr_198,ptbr_661
ptbr_198,ptbr_1467
ptbr_198,ptbr_898
ptbr_198,ptbr_475
ptbr_198,ptbr_1311
ptbr_198,ptbr_1232
ptbr_198,ptbr_1426
ptbr_198,ptbr_1195
ptbr_198,ptbr_1662
ptbr_198,ptbr_1209
ptbr_198,ptbr_244
ptbr_198,ptbr_669
ptbr_198,ptbr_455
ptbr_198,ptbr_674
ptbr_198,ptbr_369
ptbr_198,ptbr_1764
ptbr_198,ptbr_560
ptbr_198,ptbr_1911
ptbr_198,ptbr_1867
ptbr_198,ptbr_1640
ptbr_199,ptbr_1580
ptbr_199,ptbr_1034
ptbr_199,ptbr_261
ptbr_199,ptbr_446
ptbr_199,ptbr_1226
ptbr_199,ptbr_892
ptbr_199,ptbr_237
ptbr_199,ptbr_1357
ptbr_199,ptbr_1199
ptbr_199,ptbr_363
ptbr_199,ptbr_1655
ptbr_199,ptbr_725
ptbr_199,ptbr_1337
ptbr_199,ptbr_1517
ptbr_199,ptbr_1506
ptbr_199,ptbr_666
ptbr_199,ptbr_496
ptbr_199,ptbr_224
ptbr_199,ptbr_1185
ptbr_199,ptbr_1100
ptbr_199,ptbr_1732
ptbr_199,ptbr_1351
ptbr_200,ptbr_781
ptbr_201,ptbr_1486
ptbr_201,ptbr_1422
ptbr_201,ptbr_306
ptbr_201,ptbr_287
ptbr_201,ptbr_982
ptbr_201,ptbr_1194
ptbr_201,ptbr_289
ptbr_201,ptbr_290
ptbr_201,ptbr_467
ptbr_201,ptbr_1036
ptbr_201,ptbr_988
ptbr_201,ptbr_717
ptbr_201,ptbr_1142
ptbr_201,ptbr_656
ptbr_201,ptbr_1146
ptbr_201,ptbr_1086
ptbr_201,ptbr_1304
ptbr_201,ptbr_1424
ptbr_201,ptbr_1423
ptbr_201,ptbr_1259
ptbr_201,ptbr_305
ptbr_201,ptbr_1538
ptbr_201,ptbr_781
ptbr_201,ptbr_1374
ptbr_201,ptbr_1758
ptbr_201,ptbr_1376
ptbr_201,ptbr_1297
ptbr_201,ptbr_1260
ptbr_201,ptbr_496
ptbr_201,ptbr_455
ptbr_201,ptbr_1821
ptbr_201,ptbr_1763
ptbr_201,ptbr_759
ptbr_201,ptbr_1121
ptbr_201,ptbr_880
ptbr_201,ptbr_465
ptbr_201,ptbr_1621
ptbr_201,ptbr_1320
ptbr_201,ptbr_682
ptbr_201,ptbr_1647
ptbr_201,ptbr_1012
ptbr_201,ptbr_1657
ptbr_201,ptbr_1660
ptbr_201,ptbr_1543
ptbr_201,ptbr_211
ptbr_201,ptbr_1196
ptbr_201,ptbr_235
ptbr_201,ptbr_1593
ptbr_201,ptbr_878
ptbr_201,ptbr_899
ptbr_201,ptbr_1721
ptbr_201,ptbr_447
ptbr_201,ptbr_1014
ptbr_201,ptbr_1739
ptbr_201,ptbr_1068
ptbr_201,ptbr_1643
ptbr_201,ptbr_1837
ptbr_201,ptbr_1476
ptbr_201,ptbr_1699
ptbr_201,ptbr_1787
ptbr_201,ptbr_1131
ptbr_201,ptbr_471
ptbr_201,ptbr_784
ptbr_202,ptbr_504
ptbr_202,ptbr_866
ptbr_202,ptbr_682
ptbr_202,ptbr_1758
ptbr_202,ptbr_207
ptbr_202,ptbr_1761
ptbr_202,ptbr_460
ptbr_202,ptbr_1311
ptbr_202,ptbr_696
ptbr_202,ptbr_1533
ptbr_202,ptbr_1207
ptbr_202,ptbr_1374
ptbr_202,ptbr_1443
ptbr_202,ptbr_1476
ptbr_202,ptbr_250
ptbr_202,ptbr_471
ptbr_202,ptbr_557
ptbr_202,ptbr_1196
ptbr_202,ptbr_1316
ptbr_203,ptbr_1476
ptbr_203,ptbr_1014
ptbr_203,ptbr_465
ptbr_203,ptbr_318
ptbr_203,ptbr_628
ptbr_203,ptbr_1147
ptbr_203,ptbr_1086
ptbr_203,ptbr_429
ptbr_203,ptbr_769
ptbr_203,ptbr_784
ptbr_203,ptbr_147
ptbr_1466,ptbr_287
ptbr_1466,ptbr_1320
ptbr_1466,ptbr_1297
ptbr_1466,ptbr_467
ptbr_1466,ptbr_1555
ptbr_1466,ptbr_1014
ptbr_1466,ptbr_814
ptbr_1466,ptbr_656
ptbr_1466,ptbr_1643
ptbr_1466,ptbr_1593
ptbr_1466,ptbr_1280
ptbr_1466,ptbr_696
ptbr_1466,ptbr_36
ptbr_1466,ptbr_332
ptbr_1466,ptbr_305
ptbr_1466,ptbr_1660
ptbr_1466,ptbr_1843
ptbr_1466,ptbr_1276
ptbr_1466,ptbr_1476
ptbr_1466,ptbr_868
ptbr_1466,ptbr_1787
ptbr_1466,ptbr_1821
ptbr_1466,ptbr_315
ptbr_1466,ptbr_1850
ptbr_1466,ptbr_1346
ptbr_204,ptbr_777
ptbr_204,ptbr_680
ptbr_204,ptbr_1612
ptbr_204,ptbr_1180
ptbr_204,ptbr_1486
ptbr_204,ptbr_1137
ptbr_204,ptbr_414
ptbr_204,ptbr_997
ptbr_204,ptbr_988
ptbr_204,ptbr_290
ptbr_204,ptbr_1223
ptbr_204,ptbr_422
ptbr_204,ptbr_1815
ptbr_204,ptbr_359
ptbr_204,ptbr_1259
ptbr_204,ptbr_488
ptbr_204,ptbr_254
ptbr_205,ptbr_980
ptbr_205,ptbr_441
ptbr_205,ptbr_287
ptbr_205,ptbr_628
ptbr_205,ptbr_1426
ptbr_205,ptbr_530
ptbr_205,ptbr_1694
ptbr_205,ptbr_1104
ptbr_205,ptbr_814
ptbr_205,ptbr_1301
ptbr_205,ptbr_654
ptbr_205,ptbr_432
ptbr_205,ptbr_489
ptbr_205,ptbr_928
ptbr_205,ptbr_1687
ptbr_205,ptbr_933
ptbr_205,ptbr_1754
ptbr_205,ptbr_1256
ptbr_205,ptbr_429
ptbr_205,ptbr_869
ptbr_205,ptbr_147
ptbr_205,ptbr_1739
ptbr_205,ptbr_669
ptbr_205,ptbr_1166
ptbr_205,ptbr_369
ptbr_205,ptbr_1408
ptbr_205,ptbr_880
ptbr_205,ptbr_560
ptbr_205,ptbr_777
ptbr_205,ptbr_1388
ptbr_205,ptbr_1711
ptbr_205,ptbr_1394
ptbr_205,ptbr_565
ptbr_205,ptbr_1647
ptbr_205,ptbr_751
ptbr_205,ptbr_264
ptbr_205,ptbr_893
ptbr_205,ptbr_1589
ptbr_205,ptbr_817
ptbr_205,ptbr_630
ptbr_205,ptbr_1414
ptbr_205,ptbr_455
ptbr_205,ptbr_1254
ptbr_205,ptbr_1337
ptbr_205,ptbr_1844
ptbr_205,ptbr_923
ptbr_205,ptbr_1132
ptbr_205,ptbr_1232
ptbr_205,ptbr_1603
ptbr_205,ptbr_905
ptbr_205,ptbr_513
ptbr_205,ptbr_337
ptbr_205,ptbr_645
ptbr_205,ptbr_340
ptbr_205,ptbr_1640
ptbr_205,ptbr_1441
ptbr_206,ptbr_467
ptbr_206,ptbr_287
ptbr_206,ptbr_1142
ptbr_206,ptbr_1297
ptbr_206,ptbr_493
ptbr_206,ptbr_799
ptbr_206,ptbr_880
ptbr_207,ptbr_1422
ptbr_207,ptbr_1761
ptbr_207,ptbr_1193
ptbr_207,ptbr_1549
ptbr_207,ptbr_235
ptbr_207,ptbr_988
ptbr_207,ptbr_486
ptbr_207,ptbr_725
ptbr_207,ptbr_1259
ptbr_207,ptbr_1294
ptbr_207,ptbr_1443
ptbr_207,ptbr_1807
ptbr_207,ptbr_250
ptbr_207,ptbr_1316
ptbr_207,ptbr_388
ptbr_207,ptbr_1851
ptbr_207,ptbr_883
ptbr_207,ptbr_1320
ptbr_207,ptbr_1392
ptbr_207,ptbr_502
ptbr_207,ptbr_1014
ptbr_207,ptbr_504
ptbr_207,ptbr_1588
ptbr_207,ptbr_1836
ptbr_207,ptbr_764
ptbr_207,ptbr_1036
ptbr_207,ptbr_632
ptbr_207,ptbr_557
ptbr_207,ptbr_1721
ptbr_207,ptbr_1847
ptbr_207,ptbr_494
ptbr_207,ptbr_1870
ptbr_207,ptbr_1476
ptbr_207,ptbr_399
ptbr_207,ptbr_1482
ptbr_207,ptbr_910
ptbr_207,ptbr_1196
ptbr_207,ptbr_1078
ptbr_207,ptbr_287
ptbr_207,ptbr_411
ptbr_207,ptbr_290
ptbr_207,ptbr_176
ptbr_207,ptbr_1846
ptbr_207,ptbr_1142
ptbr_207,ptbr_657
ptbr_207,ptbr_1366
ptbr_207,ptbr_1150
ptbr_207,ptbr_1043
ptbr_207,ptbr_305
ptbr_207,ptbr_1756
ptbr_207,ptbr_1374
ptbr_207,ptbr_1631
ptbr_207,ptbr_1376
ptbr_207,ptbr_732
ptbr_207,ptbr_759
ptbr_207,ptbr_1742
ptbr_207,ptbr_899
ptbr_207,ptbr_1644
ptbr_207,ptbr_319
ptbr_207,ptbr_682
ptbr_207,ptbr_957
ptbr_207,ptbr_445
ptbr_207,ptbr_814
ptbr_207,ptbr_688
ptbr_207,ptbr_1543
ptbr_207,ptbr_1654
ptbr_207,ptbr_878
ptbr_207,ptbr_1533
ptbr_207,ptbr_1660
ptbr_207,ptbr_1068
ptbr_207,ptbr_1536
ptbr_207,ptbr_1653
ptbr_207,ptbr_1291
ptbr_208,ptbr_1107
ptbr_208,ptbr_1136
ptbr_208,ptbr_1034
ptbr_208,ptbr_885
ptbr_208,ptbr_1421
ptbr_208,ptbr_1167
ptbr_208,ptbr_823
ptbr_208,ptbr_397
ptbr_208,ptbr_265
ptbr_208,ptbr_976
ptbr_208,ptbr_1199
ptbr_208,ptbr_432
ptbr_208,ptbr_309
ptbr_208,ptbr_1337
ptbr_208,ptbr_1119
ptbr_208,ptbr_1506
ptbr_208,ptbr_1208
ptbr_208,ptbr_939
ptbr_208,ptbr_431
ptbr_208,ptbr_1881
ptbr_208,ptbr_1479
ptbr_208,ptbr_224
ptbr_208,ptbr_1184
ptbr_208,ptbr_1188
ptbr_208,ptbr_1668
ptbr_208,ptbr_1783
ptbr_208,ptbr_1606
ptbr_1181,ptbr_1337
ptbr_1181,ptbr_1147
ptbr_1181,ptbr_982
ptbr_1181,ptbr_290
ptbr_1181,ptbr_955
ptbr_1181,ptbr_1196
ptbr_1181,ptbr_1492
ptbr_1181,ptbr_460
ptbr_1181,ptbr_1157
ptbr_1181,ptbr_1311
ptbr_1181,ptbr_388
ptbr_1181,ptbr_1593
ptbr_210,ptbr_669
ptbr_210,ptbr_649
ptbr_210,ptbr_1603
ptbr_210,ptbr_781
ptbr_210,ptbr_455
ptbr_210,ptbr_1662
ptbr_210,ptbr_798
ptbr_211,ptbr_1734
ptbr_211,ptbr_1673
ptbr_211,ptbr_982
ptbr_211,ptbr_1194
ptbr_211,ptbr_1426
ptbr_211,ptbr_677
ptbr_211,ptbr_1491
ptbr_211,ptbr_352
ptbr_211,ptbr_391
ptbr_211,ptbr_1555
ptbr_211,ptbr_1557
ptbr_211,ptbr_656
ptbr_211,ptbr_318
ptbr_211,ptbr_1515
ptbr_211,ptbr_426
ptbr_211,ptbr_335
ptbr_211,ptbr_753
ptbr_211,ptbr_1807
ptbr_211,ptbr_1297
ptbr_211,ptbr_868
ptbr_211,ptbr_554
ptbr_211,ptbr_369
ptbr_211,ptbr_275
ptbr_211,ptbr_1825
ptbr_211,ptbr_1829
ptbr_211,ptbr_260
ptbr_211,ptbr_503
ptbr_211,ptbr_1681
ptbr_211,ptbr_1763
ptbr_211,ptbr_843
ptbr_211,ptbr_1554
ptbr_211,ptbr_395
ptbr_211,ptbr_36
ptbr_211,ptbr_459
ptbr_211,ptbr_698
ptbr_211,ptbr_1068
ptbr_211,ptbr_829
ptbr_211,ptbr_467
ptbr_211,ptbr_1538
ptbr_211,ptbr_341
ptbr_211,ptbr_1733
ptbr_211,ptbr_784
ptbr_1012,ptbr_1082
ptbr_1012,ptbr_896
ptbr_1012,ptbr_287
ptbr_1012,ptbr_1194
ptbr_1012,ptbr_866
ptbr_1012,ptbr_290
ptbr_1012,ptbr_713
ptbr_1012,ptbr_467
ptbr_1012,ptbr_533
ptbr_1012,ptbr_1050
ptbr_1012,ptbr_1555
ptbr_1012,ptbr_717
ptbr_1012,ptbr_654
ptbr_1012,ptbr_1807
ptbr_1012,ptbr_1157
ptbr_1012,ptbr_1142
ptbr_1012,ptbr_1541
ptbr_1012,ptbr_1146
ptbr_1012,ptbr_422
ptbr_1012,ptbr_1249
ptbr_1012,ptbr_241
ptbr_1012,ptbr_1811
ptbr_1012,ptbr_1279
ptbr_1012,ptbr_604
ptbr_1012,ptbr_862
ptbr_1012,ptbr_327
ptbr_1012,ptbr_428
ptbr_1012,ptbr_781
ptbr_1012,ptbr_494
ptbr_1012,ptbr_608
ptbr_1012,ptbr_496
ptbr_1012,ptbr_1259
ptbr_1012,ptbr_1297
ptbr_1012,ptbr_669
ptbr_1012,ptbr_724
ptbr_1012,ptbr_903
ptbr_1012,ptbr_455
ptbr_1012,ptbr_1160
ptbr_1012,ptbr_1701
ptbr_1012,ptbr_369
ptbr_1012,ptbr_1102
ptbr_1012,ptbr_275
ptbr_1012,ptbr_1484
ptbr_1012,ptbr_441
ptbr_1012,ptbr_1758
ptbr_1012,ptbr_807
ptbr_1012,ptbr_1821
ptbr_1012,ptbr_319
ptbr_1012,ptbr_952
ptbr_1012,ptbr_260
ptbr_1012,ptbr_868
ptbr_1012,ptbr_447
ptbr_1012,ptbr_1621
ptbr_1012,ptbr_1014
ptbr_1012,ptbr_1652
ptbr_1012,ptbr_1543
ptbr_1012,ptbr_628
ptbr_1012,ptbr_176
ptbr_1012,ptbr_1593
ptbr_1012,ptbr_249
ptbr_1012,ptbr_1408
ptbr_1012,ptbr_1120
ptbr_1012,ptbr_1721
ptbr_1012,ptbr_1385
ptbr_1012,ptbr_1660
ptbr_1012,ptbr_147
ptbr_1012,ptbr_1068
ptbr_1012,ptbr_1643
ptbr_1012,ptbr_1872
ptbr_1012,ptbr_1476
ptbr_1012,ptbr_1313
ptbr_1012,ptbr_1787
ptbr_1012,ptbr_1507
ptbr_1012,ptbr_470
ptbr_1012,ptbr_471
ptbr_1012,ptbr_1004
ptbr_1012,ptbr_1557
ptbr_213,ptbr_1089
ptbr_213,ptbr_1532
ptbr_213,ptbr_1311
ptbr_213,ptbr_1320
ptbr_213,ptbr_1739
ptbr_213,ptbr_1476
ptbr_213,ptbr_290
ptbr_213,ptbr_1721
ptbr_213,ptbr_1557
ptbr_341,ptbr_229
ptbr_341,ptbr_894
ptbr_341,ptbr_1297
ptbr_341,ptbr_1422
ptbr_341,ptbr_1554
ptbr_341,ptbr_287
ptbr_341,ptbr_1201
ptbr_341,ptbr_1086
ptbr_341,ptbr_1742
ptbr_341,ptbr_1306
ptbr_341,ptbr_725
ptbr_341,ptbr_1311
ptbr_341,ptbr_995
ptbr_341,ptbr_864
ptbr_341,ptbr_843
ptbr_341,ptbr_1694
ptbr_341,ptbr_732
ptbr_341,ptbr_608
ptbr_341,ptbr_530
ptbr_341,ptbr_516
ptbr_341,ptbr_1821
ptbr_341,ptbr_369
ptbr_341,ptbr_497
ptbr_341,ptbr_1408
ptbr_341,ptbr_375
ptbr_341,ptbr_621
ptbr_341,ptbr_1581
ptbr_341,ptbr_501
ptbr_341,ptbr_1829
ptbr_341,ptbr_1646
ptbr_341,ptbr_212
ptbr_341,ptbr_503
ptbr_341,ptbr_1223
ptbr_341,ptbr_628
ptbr_341,ptbr_1763
ptbr_341,ptbr_505
ptbr_341,ptbr_1228
ptbr_341,ptbr_391
ptbr_341,ptbr_1844
ptbr_341,ptbr_1340
ptbr_341,ptbr_1127
ptbr_341,ptbr_1636
ptbr_341,ptbr_1476
ptbr_341,ptbr_1025
ptbr_341,ptbr_1345
ptbr_341,ptbr_745
ptbr_341,ptbr_1608
ptbr_341,ptbr_911
ptbr_341,ptbr_1858
ptbr_341,ptbr_784
ptbr_341,ptbr_1734
ptbr_341,ptbr_778
ptbr_341,ptbr_1614
ptbr_341,ptbr_1354
ptbr_341,ptbr_1863
ptbr_341,ptbr_866
ptbr_341,ptbr_677
ptbr_341,ptbr_1140
ptbr_341,ptbr_1741
ptbr_341,ptbr_176
ptbr_341,ptbr_1359
ptbr_341,ptbr_654
ptbr_341,ptbr_1142
ptbr_341,ptbr_1621
ptbr_341,ptbr_422
ptbr_341,ptbr_931
ptbr_341,ptbr_426
