id,days,mature,views,partner,twitch_id
engb_468,2687,TRUE,5299,FALSE,22643788
engb_167,542,TRUE,59820,FALSE,153780645
engb_2461,1045,TRUE,2393,FALSE,107026135
engb_4238,1181,FALSE,3534,FALSE,96151231
engb_2954,940,TRUE,22264,FALSE,118872889
engb_5434,1185,FALSE,4154,FALSE,96235910
engb_1059,2231,TRUE,1358904,TRUE,35911424
engb_1623,1715,TRUE,7734,FALSE,51842851
engb_3403,1543,TRUE,22194,FALSE,66821929
engb_15,3260,FALSE,65161,FALSE,8962054
engb_5145,1984,TRUE,283939,TRUE,43216586
engb_1031,977,TRUE,4785,FALSE,115169013
engb_5685,2706,TRUE,3676,FALSE,22361019
engb_4666,965,TRUE,4109,FALSE,116014186
engb_2215,981,TRUE,27417,FALSE,114815974
engb_6085,1067,FALSE,1391,FALSE,106690327
engb_949,3647,TRUE,1988194,TRUE,2164989
engb_6882,1781,TRUE,7199,FALSE,52198890
engb_1686,1972,FALSE,32583,FALSE,43028413
engb_1954,1640,FALSE,1550,FALSE,58284129
engb_4574,766,TRUE,458,FALSE,131835636
engb_5270,1224,TRUE,2153,FALSE,92836521
engb_3121,3107,FALSE,209,FALSE,11017400
engb_5697,1214,TRUE,9502,FALSE,93713373
engb_4621,849,TRUE,45299,FALSE,126863110
engb_6579,1740,FALSE,2027,FALSE,54066018
engb_3590,272,TRUE,869,FALSE,188686564
engb_5913,2511,TRUE,260700,TRUE,26408342
engb_970,1166,FALSE,141,FALSE,77515045
engb_3677,1505,FALSE,136,FALSE,69660740
engb_5843,1630,FALSE,1449,FALSE,60863729
engb_4942,1407,FALSE,14363,FALSE,76360974
engb_1521,1861,FALSE,563,FALSE,48699312
engb_6049,983,TRUE,2084,FALSE,114095817
engb_3765,1131,TRUE,21932,FALSE,101245529
engb_4661,275,TRUE,5877,FALSE,189704816
engb_2617,2148,FALSE,2818,FALSE,37115931
engb_1647,2202,TRUE,41063,FALSE,36556647
engb_419,1494,TRUE,861,FALSE,68142039
engb_2858,3074,TRUE,2263714,TRUE,12606037
engb_3711,1764,FALSE,804,FALSE,52781546
engb_1704,1754,FALSE,45216,FALSE,53718352
engb_2139,1835,FALSE,7368,FALSE,49648635
engb_3577,712,FALSE,6232,FALSE,138322116
engb_130,2634,TRUE,36967,FALSE,23445828
engb_1684,2566,TRUE,22029,FALSE,25235385
engb_2238,548,FALSE,1011,FALSE,153162955
engb_2974,1318,TRUE,5701,FALSE,84384619
engb_4785,1441,TRUE,3143,FALSE,74066855
engb_5981,1546,TRUE,15546,FALSE,66745900
engb_1134,1728,FALSE,823,FALSE,52824740
engb_5922,552,FALSE,1044,FALSE,152712613
engb_1302,914,FALSE,5720,FALSE,121539616
engb_5769,680,TRUE,29096,FALSE,140800870
engb_3053,2394,FALSE,1243,FALSE,29187089
engb_4095,2039,FALSE,2121,FALSE,41297224
engb_1912,720,TRUE,17677,FALSE,137683704
engb_3706,1703,FALSE,74201622,TRUE,56648155
engb_2634,1702,FALSE,70488,FALSE,56563774
engb_3451,2079,FALSE,5307,FALSE,39722314
engb_5143,873,TRUE,16223,FALSE,124874439
engb_3929,1648,FALSE,7416,FALSE,60072917
engb_4345,1604,TRUE,1561,FALSE,62924714
engb_4484,760,FALSE,970,FALSE,134539481
engb_2072,1866,FALSE,772,FALSE,48157555
engb_3997,2045,FALSE,8262,FALSE,41084026
engb_2109,2222,TRUE,1723,FALSE,35993760
engb_1032,1627,FALSE,4372,FALSE,61835714
engb_1443,1516,FALSE,94515,TRUE,69307763
engb_116,749,TRUE,9991,FALSE,135168298
engb_2480,1534,FALSE,10432,FALSE,67245815
engb_2643,1970,FALSE,43114,FALSE,43784281
engb_4994,897,TRUE,23865,FALSE,122957188
engb_6517,2267,FALSE,5492,FALSE,32324321
engb_3160,465,TRUE,50504,FALSE,162788125
engb_1820,505,TRUE,13529,FALSE,157782268
engb_5643,1146,FALSE,904,FALSE,99726192
engb_7006,204,FALSE,1572,FALSE,207486720
engb_4236,1291,TRUE,18836,FALSE,87058109
engb_4404,1833,FALSE,13473,FALSE,49784877
engb_4822,1212,FALSE,2315,FALSE,91237377
engb_6139,1433,FALSE,402,FALSE,73967936
engb_4114,1531,TRUE,13772,FALSE,67151228
engb_6818,584,FALSE,7452,FALSE,149743396
engb_5588,523,TRUE,1424,FALSE,154956519
engb_4776,1220,TRUE,5170,FALSE,88189825
engb_3540,2131,TRUE,113714,FALSE,38363246
engb_1484,1348,TRUE,1261175,TRUE,81628627
engb_910,1733,TRUE,9871,FALSE,54823078
engb_4045,2335,TRUE,10202,FALSE,30368988
engb_2782,1028,FALSE,997,FALSE,108960141
engb_6081,1627,TRUE,268,FALSE,61503249
engb_1840,1182,FALSE,475,FALSE,95047978
engb_4128,557,FALSE,11623,FALSE,152020548
engb_2966,300,FALSE,2010,FALSE,185606914
engb_6741,1587,TRUE,51245,FALSE,63913153
engb_2580,2774,TRUE,7378,FALSE,20912090
engb_5070,1418,TRUE,11090,FALSE,75851697
engb_1985,1522,TRUE,5404,FALSE,68405056
engb_6355,1493,TRUE,2360,FALSE,70809994
engb_6464,1820,TRUE,746,FALSE,50297455
engb_1989,401,TRUE,3603,FALSE,169972398
engb_4145,246,TRUE,466,FALSE,194340289
engb_4562,645,FALSE,1335,FALSE,143616407
engb_2649,676,FALSE,7890,FALSE,141170791
engb_6623,556,TRUE,27902,FALSE,152402888
engb_6599,281,FALSE,4870,FALSE,188824461
engb_1455,965,FALSE,8580,FALSE,116362635
engb_3941,1628,FALSE,41532,FALSE,61334514
engb_333,2030,TRUE,2767113,FALSE,41468687
engb_1351,1141,TRUE,37564,FALSE,100830345
engb_4613,371,TRUE,5197,FALSE,176712203
engb_6456,2337,TRUE,1021,FALSE,28736092
engb_3344,1105,FALSE,396,FALSE,103472798
engb_2007,1812,TRUE,5561,FALSE,50565841
engb_1587,356,TRUE,2454,FALSE,178425552
engb_5985,900,FALSE,3116,FALSE,122369586
engb_2370,1121,TRUE,4444,FALSE,102274559
engb_5211,3534,FALSE,197923,FALSE,3993453
engb_7063,455,TRUE,22051,FALSE,164577153
engb_6690,1494,FALSE,2161,FALSE,70885221
engb_4539,1923,TRUE,992,FALSE,45263208
engb_14,1292,TRUE,35760,FALSE,86835235
engb_968,183,TRUE,5065,FALSE,213829919
engb_1316,634,FALSE,21878,FALSE,144964328
engb_2040,912,FALSE,2585,FALSE,120197934
engb_6045,2136,TRUE,211212,FALSE,38254267
engb_1559,1658,FALSE,11122,FALSE,59870862
engb_3873,203,TRUE,1535,FALSE,204514120
engb_1432,1402,TRUE,665,FALSE,76877141
engb_7000,1585,FALSE,47440,FALSE,64077560
engb_339,1953,TRUE,66005,FALSE,44433540
engb_5104,1300,TRUE,75417,FALSE,85873254
engb_5946,2022,FALSE,57300,FALSE,41896185
engb_5846,1209,FALSE,1985,FALSE,93926647
engb_466,1752,FALSE,833750,TRUE,53822538
engb_5525,2084,TRUE,2138,FALSE,39596627
engb_4363,1950,TRUE,7274,FALSE,44574677
engb_1881,1594,TRUE,4457,FALSE,63541651
engb_729,1771,TRUE,9307,FALSE,52741878
engb_4281,3092,FALSE,2920,FALSE,12074622
engb_4171,1584,TRUE,907,FALSE,63907336
engb_494,710,FALSE,9073,FALSE,138331282
engb_5718,1418,TRUE,9312,FALSE,70464515
engb_2794,2183,FALSE,1783705,TRUE,37067189
engb_3008,1507,TRUE,140,FALSE,68361140
engb_1008,2392,TRUE,3681,FALSE,27937148
engb_5137,2632,TRUE,4174,FALSE,23555763
engb_87,439,FALSE,382,FALSE,166985946
engb_3119,2159,TRUE,473535,TRUE,37674166
engb_3391,1938,FALSE,29512,FALSE,45063954
engb_1402,1498,TRUE,421698,TRUE,70651142
engb_4175,1125,FALSE,9516,FALSE,101328404
engb_1055,2609,TRUE,67542,FALSE,24248745
engb_3761,1934,TRUE,3956,FALSE,45212242
engb_615,1073,TRUE,11291,FALSE,106120640
engb_797,1817,FALSE,3347,FALSE,50382744
engb_1666,1429,TRUE,10894,FALSE,75115843
engb_4033,1634,FALSE,899,FALSE,61056196
engb_4542,906,TRUE,5879,FALSE,122169707
engb_4467,2419,FALSE,267,FALSE,28420276
engb_272,1566,FALSE,988,FALSE,60129948
engb_4681,3550,TRUE,80364,FALSE,3650097
engb_2466,1834,FALSE,6613988,TRUE,49780445
engb_1855,500,TRUE,4376,FALSE,155722958
engb_886,1017,FALSE,5353,FALSE,110774381
engb_1702,1348,FALSE,2400,FALSE,81563614
engb_6996,2633,FALSE,2802,FALSE,23625458
engb_4717,1243,FALSE,14639,FALSE,91384556
engb_2371,2421,TRUE,9892,FALSE,27940360
engb_6302,1411,TRUE,3191,FALSE,75528448
engb_3175,1791,TRUE,24025,FALSE,51624496
engb_2395,234,TRUE,676,FALSE,196974152
engb_2054,1750,FALSE,14121,FALSE,53941070
engb_6495,1874,FALSE,1274,FALSE,47872687
engb_5057,2889,TRUE,99185,FALSE,17083918
engb_6342,3973,FALSE,875,FALSE,178539
engb_4997,1919,FALSE,543,FALSE,45673865
engb_2246,1056,FALSE,793,FALSE,105026783
engb_5860,1966,TRUE,159873,FALSE,43971461
engb_1024,432,FALSE,2622,FALSE,168577445
engb_5502,1937,TRUE,5620,FALSE,45085223
engb_5759,2325,FALSE,38360,FALSE,30935224
engb_1837,1431,TRUE,988,FALSE,74913841
engb_5378,1633,TRUE,2931,FALSE,59355399
engb_587,2222,FALSE,578723,FALSE,36111728
engb_1952,3236,FALSE,364,FALSE,9261631
engb_2501,1191,FALSE,29298,FALSE,95664434
engb_3600,2050,TRUE,1236,FALSE,40788217
engb_4848,1456,TRUE,17136,FALSE,72870970
engb_4873,2011,TRUE,10962,FALSE,42299922
engb_6839,1953,TRUE,13996,FALSE,44432797
engb_2230,1648,TRUE,8664,FALSE,60429496
engb_6210,1627,TRUE,38331,FALSE,61775818
engb_4584,1093,FALSE,2502,FALSE,104131019
engb_6275,1379,FALSE,9395,FALSE,77723845
engb_5079,1731,TRUE,165414,FALSE,55039115
engb_1308,2617,TRUE,6784,FALSE,24038449
engb_3922,1689,FALSE,4828,FALSE,57746377
engb_6656,792,FALSE,8177,FALSE,131890187
engb_1489,1871,FALSE,1966,FALSE,48238046
engb_379,2098,FALSE,1246,FALSE,39224173
engb_2758,1650,TRUE,7703,FALSE,60122169
engb_164,2764,FALSE,2157,FALSE,21217698
engb_1450,3289,TRUE,604,FALSE,8605056
engb_5093,1766,FALSE,3658,FALSE,52506190
engb_4716,3068,TRUE,1081,FALSE,12266218
engb_613,1782,TRUE,2353,FALSE,51955133
engb_477,620,TRUE,244,FALSE,145900641
engb_4882,860,FALSE,209,FALSE,125201532
engb_1334,1977,TRUE,18764,FALSE,43404393
engb_6162,1493,FALSE,5395,FALSE,70727599
engb_6835,260,FALSE,3454,FALSE,192675224
engb_4968,999,FALSE,1864,FALSE,113110344
engb_952,2286,FALSE,19528,FALSE,32000257
engb_6607,1110,FALSE,479,FALSE,101464990
engb_125,2244,TRUE,19700,FALSE,35111230
engb_6395,891,TRUE,5180,FALSE,123386994
engb_6880,2352,TRUE,858,FALSE,29179368
engb_4243,620,TRUE,837,FALSE,140355275
engb_6098,1809,TRUE,717,FALSE,50652365
engb_1274,2223,TRUE,1973,FALSE,35998702
engb_5374,1867,FALSE,7864,FALSE,48443646
engb_993,1040,TRUE,1541,FALSE,108939608
engb_4866,1676,TRUE,543,FALSE,58616931
engb_5019,763,TRUE,7256,FALSE,134311357
engb_7073,575,FALSE,195,FALSE,146227183
engb_7028,1647,TRUE,304,FALSE,58257064
engb_5617,1326,TRUE,407,FALSE,83014444
engb_4824,1676,TRUE,2280,FALSE,58584069
engb_1474,1988,TRUE,3776,FALSE,43142593
engb_5016,1542,FALSE,21484,FALSE,67055026
engb_4419,1060,TRUE,17628,FALSE,107325513
engb_892,3249,TRUE,8072,FALSE,9193591
engb_3849,699,FALSE,2700,FALSE,138601237
engb_5707,992,TRUE,6238,FALSE,113308654
engb_2801,2284,TRUE,5502,FALSE,32037317
engb_3537,2390,FALSE,971,FALSE,29302881
engb_2969,990,FALSE,1372,FALSE,109503865
engb_2336,1618,FALSE,11268,FALSE,62297522
engb_1887,1968,FALSE,1529,FALSE,43815326
engb_5696,2456,FALSE,3469,FALSE,27341784
engb_3703,993,TRUE,8316,FALSE,113640867
engb_1331,558,TRUE,9701,FALSE,152243387
engb_4410,1389,FALSE,20874,FALSE,77795678
engb_2124,2064,FALSE,21,FALSE,40014813
engb_6191,1287,FALSE,1521,FALSE,87504888
engb_5657,252,FALSE,6914,FALSE,194287060
engb_1770,1686,FALSE,27,FALSE,54644876
engb_2160,1961,FALSE,13487,FALSE,44012590
engb_2285,1333,FALSE,812,FALSE,82587190
engb_5706,651,FALSE,3894,FALSE,142979922
engb_5321,1701,FALSE,45087,FALSE,56766600
engb_6608,2611,TRUE,46,FALSE,23755679
engb_2582,1914,FALSE,47107,FALSE,46061904
engb_6063,2448,FALSE,13468,FALSE,27817706
engb_4453,1440,FALSE,6165,FALSE,73574556
engb_847,535,TRUE,1738,FALSE,148409348
engb_409,1488,TRUE,31067,FALSE,71271350
engb_408,1346,TRUE,40911,FALSE,81715358
engb_6941,1736,TRUE,11220,FALSE,54720360
engb_6886,875,TRUE,4225,FALSE,124714481
engb_2002,1613,TRUE,15227,FALSE,62526151
engb_748,1693,TRUE,3181,FALSE,56346406
engb_713,1659,TRUE,22281,FALSE,59754186
engb_5978,1800,TRUE,7248,FALSE,50724443
engb_5554,1057,TRUE,37349,FALSE,107541138
engb_3370,1091,TRUE,1024,FALSE,103947996
engb_4556,1083,FALSE,2320,FALSE,103775553
engb_872,1947,TRUE,4156,FALSE,44468304
engb_246,1859,FALSE,1258,FALSE,48759384
engb_7056,2441,FALSE,25246,FALSE,27983729
engb_1293,1053,TRUE,942,FALSE,107826194
engb_6166,2364,TRUE,9840,FALSE,29935945
engb_6294,1598,TRUE,6347,FALSE,63322356
engb_2177,1438,TRUE,4644,FALSE,74503248
engb_171,970,TRUE,3279,FALSE,115966379
engb_1291,1969,FALSE,1683,FALSE,43240461
engb_6361,1173,FALSE,357,FALSE,93862296
engb_2386,1316,TRUE,1609,FALSE,83357277
engb_515,1318,TRUE,7065,FALSE,84362431
engb_6372,190,FALSE,950,FALSE,196721073
engb_6198,237,FALSE,914,FALSE,193738760
engb_2286,647,TRUE,4098,FALSE,142939463
engb_5259,1872,FALSE,25512,FALSE,48220152
engb_4382,1088,TRUE,6227,FALSE,104796501
engb_5917,2388,TRUE,29089,FALSE,29062554
engb_767,1457,TRUE,3673,FALSE,73189200
engb_2877,1128,FALSE,1129,FALSE,100948607
engb_5810,933,FALSE,74441,FALSE,119518390
engb_1699,1329,TRUE,81538,FALSE,83348947
engb_5482,934,FALSE,5103,FALSE,119255541
engb_3571,542,TRUE,2327,FALSE,153804985
engb_337,747,FALSE,273,FALSE,135332630
engb_6401,1648,TRUE,3761,FALSE,60445778
engb_4373,1382,FALSE,564,FALSE,71575524
engb_6514,2833,TRUE,1904,FALSE,18692825
engb_5176,353,TRUE,1277,FALSE,178958100
engb_5908,1719,FALSE,995,FALSE,55178627
engb_5324,596,TRUE,2606,FALSE,148467852
engb_54,388,TRUE,2261,FALSE,174738113
engb_2525,2292,FALSE,130094,FALSE,31823713
engb_689,2042,TRUE,168844,FALSE,41009431
engb_2162,2777,TRUE,22892,FALSE,20927538
engb_2697,699,TRUE,10839,FALSE,139335889
engb_4077,1727,FALSE,2443,FALSE,55272736
engb_5811,495,TRUE,7642,FALSE,158905527
engb_1452,3107,TRUE,2579,FALSE,11734403
engb_5332,2015,TRUE,1907,FALSE,42119333
engb_5725,1235,FALSE,44521,FALSE,91993101
engb_5135,1711,TRUE,1675,FALSE,56057117
engb_4896,1927,FALSE,2452,FALSE,45231261
engb_3116,2450,FALSE,607,FALSE,27630767
engb_5281,2404,FALSE,9781,FALSE,28892503
engb_4514,2726,FALSE,7179,FALSE,22000006
engb_3972,566,FALSE,688,FALSE,151462969
engb_2584,577,FALSE,1973,FALSE,150296548
engb_1052,1992,TRUE,898,FALSE,42974788
engb_6868,929,TRUE,9377,FALSE,119930325
engb_1245,501,TRUE,8111,FALSE,158305203
engb_1322,1662,TRUE,13647,FALSE,59640913
engb_1756,2133,FALSE,1208,FALSE,38277217
engb_6574,1305,FALSE,284,FALSE,80722779
engb_4043,1893,FALSE,2970,FALSE,47195351
engb_2511,1628,FALSE,494,FALSE,61331268
engb_5169,1825,FALSE,5835,FALSE,49694678
engb_5596,1566,FALSE,78,FALSE,61862698
engb_3805,1127,TRUE,94553,FALSE,99780322
engb_383,3714,TRUE,6210,FALSE,1065847
engb_4270,1464,FALSE,3609,TRUE,72743893
engb_5356,1629,TRUE,23435,FALSE,61747414
engb_6633,1335,FALSE,3261,FALSE,82773782
engb_2601,1593,TRUE,2154,FALSE,63576065
engb_2873,1462,TRUE,7456,FALSE,72768115
engb_5872,513,FALSE,2147,FALSE,156611891
engb_2206,2042,FALSE,7418,FALSE,41096327
engb_4213,1131,TRUE,700269,TRUE,101639802
engb_6679,603,TRUE,15941,FALSE,147952821
engb_2754,1857,TRUE,363,FALSE,48617805
engb_5187,2315,TRUE,8786,FALSE,30977855
engb_4257,1412,FALSE,3770,FALSE,76048104
engb_3355,438,TRUE,123,FALSE,167091894
engb_5943,1713,FALSE,387,FALSE,47936978
engb_3748,1214,FALSE,8954,FALSE,93708859
engb_831,2458,TRUE,2471,FALSE,26707946
engb_754,1402,TRUE,1011,FALSE,76859186
engb_6483,1879,TRUE,7181,FALSE,47872658
engb_6501,2087,FALSE,1598,FALSE,39481512
engb_2348,660,FALSE,2756,FALSE,141170121
engb_2239,1006,FALSE,5519,FALSE,112366797
engb_3526,2150,TRUE,15659,FALSE,37871688
engb_4360,1383,FALSE,9823,FALSE,78292944
engb_3533,2524,FALSE,4580,FALSE,26026071
engb_6345,473,TRUE,6103,FALSE,161644264
engb_2651,445,FALSE,455,FALSE,164223084
engb_6371,2207,FALSE,911,FALSE,36338096
engb_5166,3541,TRUE,602259,FALSE,3876821
engb_2263,931,FALSE,9291,FALSE,119740631
engb_3558,1997,FALSE,994,FALSE,42119194
engb_5608,1218,TRUE,747,FALSE,79541016
engb_5424,277,FALSE,10187,FALSE,189542765
engb_3594,1488,TRUE,1457,FALSE,70033649
engb_4166,2058,TRUE,9143,FALSE,39773687
engb_6771,1853,FALSE,4141,FALSE,49052933
engb_4796,355,TRUE,5319,FALSE,178643420
engb_3458,1790,TRUE,8948,FALSE,51732395
engb_1233,1857,TRUE,7332,FALSE,48876434
engb_6397,2243,TRUE,30463,TRUE,35600871
engb_2360,1613,FALSE,4667,FALSE,62576105
engb_4127,1759,FALSE,2997,FALSE,53355927
engb_2637,1451,FALSE,5264,FALSE,73537609
engb_2055,1579,FALSE,98409,FALSE,63918927
engb_6811,2364,FALSE,41828,FALSE,29971684
engb_4960,180,TRUE,9647,FALSE,214527291
engb_752,1152,TRUE,36781,FALSE,99518253
engb_4596,1654,FALSE,684,FALSE,59304423
engb_5647,2169,FALSE,21630,FALSE,37352316
engb_2920,2109,FALSE,1132,FALSE,38644783
engb_5899,1072,TRUE,4515,FALSE,106165618
engb_3597,2410,FALSE,13921,FALSE,28766834
engb_6366,1608,FALSE,5388,FALSE,62683557
engb_6405,1559,TRUE,79541,FALSE,65763830
engb_6344,843,TRUE,2327,FALSE,127285614
engb_3205,968,FALSE,4761,FALSE,116120121
engb_4427,2502,TRUE,4150,FALSE,26542083
engb_6780,2298,FALSE,58736,FALSE,31669537
engb_1261,1116,FALSE,1118,FALSE,82152403
engb_4741,2074,FALSE,10869,FALSE,39971617
engb_5564,1218,TRUE,11850,TRUE,92648108
engb_1358,1436,TRUE,5705,FALSE,73895067
engb_912,1279,TRUE,4434,FALSE,87525544
engb_2572,533,FALSE,10,FALSE,148264907
engb_3729,1778,TRUE,1313,FALSE,52109843
engb_918,1852,TRUE,16485,FALSE,49039537
engb_2243,2078,TRUE,18478,FALSE,39916755
engb_1541,2223,TRUE,1945,FALSE,36097629
engb_5446,1294,FALSE,44424,FALSE,86684060
engb_3288,1732,TRUE,2822,FALSE,54812204
engb_3030,635,FALSE,1949,FALSE,144874464
engb_922,2007,FALSE,2183,FALSE,41896122
engb_3790,2369,FALSE,136360,TRUE,29844120
engb_3017,1380,FALSE,28813,FALSE,77781961
engb_6403,1366,TRUE,99271,FALSE,79870124
engb_1953,355,TRUE,13924,FALSE,178672194
engb_3122,1923,TRUE,2114,FALSE,45685945
engb_2866,364,FALSE,2365,FALSE,177576550
engb_4061,1608,TRUE,3535,FALSE,60084437
engb_42,518,TRUE,47949,FALSE,156631157
engb_5683,2498,TRUE,25206,FALSE,26694473
engb_6838,813,TRUE,128520,FALSE,130088348
engb_2240,1553,TRUE,1799,FALSE,63935695
engb_6458,1695,FALSE,23310,FALSE,57260639
engb_1487,783,FALSE,4790,FALSE,132451800
engb_5231,1663,TRUE,420,FALSE,59436938
engb_1889,193,FALSE,7865,FALSE,210899361
engb_965,2192,FALSE,10484,FALSE,36817177
engb_5684,874,FALSE,179,FALSE,123630522
engb_6111,552,TRUE,12127,FALSE,152762187
engb_5307,2149,FALSE,6294,FALSE,37908567
engb_3821,948,TRUE,24608,FALSE,118170340
engb_2658,2087,TRUE,5862,FALSE,39639170
engb_6786,2514,TRUE,3594,FALSE,26295596
engb_335,1421,TRUE,2217,FALSE,70288145
engb_2438,1999,TRUE,3883,FALSE,42571442
engb_1688,1413,TRUE,7501,FALSE,76071584
engb_5335,2083,TRUE,4197,FALSE,39640434
engb_4123,901,FALSE,2673,FALSE,122594704
engb_3580,470,FALSE,3776,FALSE,161489099
engb_2195,1771,TRUE,20124,FALSE,52745328
engb_1674,454,TRUE,2471,FALSE,163942310
engb_6200,796,FALSE,8508,FALSE,131315722
engb_282,798,TRUE,4721,FALSE,131416750
engb_291,1920,TRUE,159230,FALSE,45892288
engb_1079,1571,FALSE,1238,FALSE,65014316
engb_1739,2295,TRUE,274602,TRUE,31756348
engb_4352,1670,TRUE,40992,FALSE,59009744
engb_4793,1655,FALSE,8611,FALSE,59882655
engb_4237,1836,FALSE,1001,FALSE,48867006
engb_2896,2237,TRUE,9451,FALSE,35773098
engb_2172,1002,TRUE,4992,FALSE,112652762
engb_4509,2662,TRUE,12536,FALSE,22614404
engb_4056,3320,TRUE,105616,FALSE,8190846
engb_211,1555,TRUE,57107,FALSE,66028041
engb_997,2623,TRUE,680499,TRUE,23890273
engb_2205,1790,TRUE,2312,FALSE,51454827
engb_6644,2148,TRUE,8285,FALSE,37679960
engb_2728,2353,TRUE,11358,FALSE,30234899
engb_5641,2076,TRUE,22711,FALSE,40006510
engb_2298,1803,TRUE,2843,FALSE,51107170
engb_3578,469,TRUE,953,FALSE,162226373
engb_747,638,FALSE,11785,FALSE,144479878
engb_3410,736,FALSE,9135,FALSE,136404794
engb_6215,1294,TRUE,3996,FALSE,85964848
engb_1963,1832,FALSE,235337,TRUE,49877606
engb_5583,2378,TRUE,13504,FALSE,29635289
engb_1523,581,FALSE,7054,FALSE,149769478
engb_2467,810,TRUE,17376,FALSE,130389726
engb_3089,1941,TRUE,16289,FALSE,44883037
engb_3430,2172,TRUE,2772,FALSE,37216102
engb_4184,731,FALSE,725,FALSE,135486384
engb_3863,2272,FALSE,4700,FALSE,32301866
engb_2717,2335,TRUE,7956,FALSE,30677245
engb_3322,467,TRUE,11016,FALSE,162455144
engb_4901,1291,FALSE,36384,FALSE,87104203
engb_5820,1904,TRUE,898,FALSE,46560453
engb_4939,2345,FALSE,4578,FALSE,30207240
engb_6533,1266,TRUE,9472,FALSE,89357053
engb_480,2569,FALSE,6678,FALSE,25150568
engb_6437,1065,TRUE,1945,FALSE,106921584
engb_7044,1950,TRUE,43335,FALSE,44564305
engb_389,278,FALSE,633,FALSE,189301640
engb_4495,2011,FALSE,1288,FALSE,41855218
engb_3958,1010,FALSE,1545,FALSE,110486557
engb_215,2399,TRUE,11451,FALSE,29049363
engb_289,1465,FALSE,1510,FALSE,72237757
engb_6021,3798,TRUE,1411,FALSE,472714
engb_1435,2121,FALSE,1895,FALSE,38650426
engb_2598,374,TRUE,797,FALSE,176183292
engb_2089,1485,TRUE,11173,FALSE,71472024
engb_596,2232,TRUE,122015,FALSE,35882369
engb_6418,1938,TRUE,72997,FALSE,43945213
engb_228,2358,FALSE,651829,TRUE,30114362
engb_1924,1651,FALSE,15814669,TRUE,60264946
engb_2763,728,TRUE,5446,FALSE,137058655
engb_4892,3007,TRUE,76540,FALSE,13872273
engb_1822,1721,FALSE,54909,FALSE,55546110
engb_2020,336,FALSE,82653,FALSE,181261050
engb_1269,1136,FALSE,757,FALSE,101174247
engb_1816,1115,TRUE,620,FALSE,100258038
engb_2715,1732,FALSE,4393,FALSE,54286581
engb_1594,1077,TRUE,14352,FALSE,105484002
engb_4612,1556,TRUE,2767,FALSE,65939978
engb_530,615,TRUE,2359,FALSE,146932968
engb_5757,1930,TRUE,19432,FALSE,45369527
engb_5333,1086,TRUE,66334,FALSE,104919208
engb_3012,2093,TRUE,5425,FALSE,39366474
engb_5523,2096,TRUE,130745,FALSE,39367248
engb_3912,2130,FALSE,18318,FALSE,38216632
engb_5138,1404,TRUE,1414855,TRUE,76852916
engb_7076,1422,FALSE,1359,FALSE,75499708
engb_4886,720,TRUE,6484,FALSE,137653378
engb_6524,1046,TRUE,917,FALSE,104053486
engb_2290,1792,TRUE,18011,FALSE,51533134
engb_3494,2035,FALSE,113428,FALSE,41443340
engb_5076,2574,TRUE,9301,FALSE,24325679
engb_6518,1353,TRUE,24319,FALSE,80026660
engb_2347,1149,TRUE,1086,FALSE,95737288
engb_1393,2342,TRUE,9251,FALSE,30461173
engb_354,819,TRUE,90231,FALSE,129647414
engb_1525,1220,TRUE,2898,FALSE,93081127
engb_7,2560,TRUE,13216,FALSE,25362451
engb_3411,1631,TRUE,2256,FALSE,60088124
engb_4400,2224,FALSE,577,FALSE,30353443
engb_6550,1158,TRUE,3961,FALSE,97598241
engb_6840,503,TRUE,28202,FALSE,158055841
engb_1401,1589,TRUE,86518,FALSE,63606021
engb_5604,1674,FALSE,29729,FALSE,58747011
engb_5182,831,TRUE,25654,FALSE,128446254
engb_2278,2242,TRUE,11583,FALSE,35624244
engb_3107,3691,FALSE,33417,FALSE,1629334
engb_6449,1582,FALSE,4478,FALSE,64010828
engb_1412,2478,TRUE,40478,FALSE,27086117
engb_6902,2140,FALSE,4247,FALSE,38103337
engb_6030,1873,TRUE,5070,FALSE,48133787
engb_4096,1762,TRUE,24751,FALSE,52880713
engb_4511,2048,TRUE,13482,FALSE,40765146
engb_3324,1350,TRUE,3558,FALSE,81452653
engb_3314,2200,TRUE,2126,FALSE,36626008
engb_6914,1751,TRUE,41953,FALSE,53837378
engb_647,1233,TRUE,20517,FALSE,92145185
engb_3797,1269,FALSE,42262,FALSE,89252514
engb_4440,1089,FALSE,893,FALSE,104196220
engb_6893,949,FALSE,3656,FALSE,118078987
engb_239,2795,FALSE,692602,TRUE,20502899
